pr_number,pr_head_commit,commit_hash,snap_path,source_path,pr_description,commit_message,diff_text,reverted,revert_type
1385,b874ae1a99ca789ee7ec89e0b4bf6e576a07cdb9,6d142121084af8b1b2f2a0bb8cc19669877616ed,__tests__/components/__snapshots__/LoginForm-test.js.snap,__tests__/components/LoginForm-test.js,"Signed-off-by: Mike Turley <mturley@hpe.com>

<!--- Provide a general summary of the PR in the Title above -->

#### What does this PR do?

This PR adds the ability for the errors prop of LoginForm to contain arbitrary JSX elements, so a custom error can be rendered (e.g. one which contains a link to an external resource about the error).  Today that errors prop must be an array of strings, each of which is used as the id and defaultMessage of a FormattedMessage.  With this change, if any of the elements in that array is a JSX node (checked with `React.isValidElement()`) it is used as-is instead of being used in a FormattedMessage.

#### Where should the reviewer start?

LoginForm component

#### What testing has been done on this PR?

Testing in my own project, and also added a new snapshot test.

#### How should this be manually tested?

Try rendering a LoginForm with errors that contain both strings and JSX elements, and observe that both types of errors render properly with no console warnings.

#### Any background context you want to provide?

In our project, we need the ability to include a link in some of our login error messages, for example if the login failed due to an expired password, we direct the user to the HPE Passport profile page where they can change their password.  Today the errors array only accepts strings to be used as FormattedMessage ids (with no way to include FormattedMessage values), so we needed to either have some custom object accepted that would render the FormattedMessage differently, or allow arbitrary JSX so the application can decide how to render the error.  I decided that the latter choice would be more flexible.

#### What are the relevant issues?

I did not report any github issue about this, see above for a description of the issue.

#### Screenshots (if appropriate)

#### Do the grommet docs need to be updated?

Yes, the docs for LoginForm properties includes `errors          [{message}, ...]` , which should probably now read `errors          [{message|element}, ...]`

#### Should this PR be mentioned in the release notes?

¯\\\_(ツ)\_/¯

#### Is this change backwards compatible or is it a breaking change?

Backwards-compatible.  If you continue to pass only strings as errors, they will be treated the same as they were before (because `React.isValidElement('some string')` returns false).","LoginForm: Add support for errors to be arbitrary JSX elements

Signed-off-by: Mike Turley <mturley@hpe.com>
","diff --git a/__tests__/components/LoginForm-test.js b/__tests__/components/LoginForm-test.js
index 854c33a..e571ff6 100644
--- a/__tests__/components/LoginForm-test.js
+++ b/__tests__/components/LoginForm-test.js
@@ -34,4 +34,24 @@ describe('LoginForm', () => {
     expect(onChangeFn.mock.calls.length).toBe(3);
     expect(onChangeFn.mock.calls[0][0].username).toBe('will@isthecoolest.com');
   });
+
+  it('renders errors properly with both string and JSX errors', () => {
+    const errors = [
+      'Some detailed error.',
+      (<span>
+        You need to use
+        <a href=""#"">some external resource</a>
+        to resolve this.
+      </span>)
+    ];
+    const component = renderer.create(
+      <LoginForm
+        onSubmit={() => {}}
+        errors={errors}
+      />
+    );
+    let tree = component.toJSON();
+    expect(tree).toMatchSnapshot();
+  });
+
 });
",0,
1385,b874ae1a99ca789ee7ec89e0b4bf6e576a07cdb9,6d142121084af8b1b2f2a0bb8cc19669877616ed,__tests__/components/__snapshots__/LoginForm-test.js.snap,__tests__/components/LoginForm-test.js,"Signed-off-by: Mike Turley <mturley@hpe.com>

<!--- Provide a general summary of the PR in the Title above -->

#### What does this PR do?

This PR adds the ability for the errors prop of LoginForm to contain arbitrary JSX elements, so a custom error can be rendered (e.g. one which contains a link to an external resource about the error).  Today that errors prop must be an array of strings, each of which is used as the id and defaultMessage of a FormattedMessage.  With this change, if any of the elements in that array is a JSX node (checked with `React.isValidElement()`) it is used as-is instead of being used in a FormattedMessage.

#### Where should the reviewer start?

LoginForm component

#### What testing has been done on this PR?

Testing in my own project, and also added a new snapshot test.

#### How should this be manually tested?

Try rendering a LoginForm with errors that contain both strings and JSX elements, and observe that both types of errors render properly with no console warnings.

#### Any background context you want to provide?

In our project, we need the ability to include a link in some of our login error messages, for example if the login failed due to an expired password, we direct the user to the HPE Passport profile page where they can change their password.  Today the errors array only accepts strings to be used as FormattedMessage ids (with no way to include FormattedMessage values), so we needed to either have some custom object accepted that would render the FormattedMessage differently, or allow arbitrary JSX so the application can decide how to render the error.  I decided that the latter choice would be more flexible.

#### What are the relevant issues?

I did not report any github issue about this, see above for a description of the issue.

#### Screenshots (if appropriate)

#### Do the grommet docs need to be updated?

Yes, the docs for LoginForm properties includes `errors          [{message}, ...]` , which should probably now read `errors          [{message|element}, ...]`

#### Should this PR be mentioned in the release notes?

¯\\\_(ツ)\_/¯

#### Is this change backwards compatible or is it a breaking change?

Backwards-compatible.  If you continue to pass only strings as errors, they will be treated the same as they were before (because `React.isValidElement('some string')` returns false).","LoginForm: Add support for errors to be arbitrary JSX elements

Signed-off-by: Mike Turley <mturley@hpe.com>
","diff --git a/__tests__/components/LoginForm-test.js b/__tests__/components/LoginForm-test.js
index 854c33a..e571ff6 100644
--- a/__tests__/components/LoginForm-test.js
+++ b/__tests__/components/LoginForm-test.js
@@ -34,4 +34,24 @@ describe('LoginForm', () => {
     expect(onChangeFn.mock.calls.length).toBe(3);
     expect(onChangeFn.mock.calls[0][0].username).toBe('will@isthecoolest.com');
   });
+
+  it('renders errors properly with both string and JSX errors', () => {
+    const errors = [
+      'Some detailed error.',
+      (<span>
+        You need to use
+        <a href=""#"">some external resource</a>
+        to resolve this.
+      </span>)
+    ];
+    const component = renderer.create(
+      <LoginForm
+        onSubmit={() => {}}
+        errors={errors}
+      />
+    );
+    let tree = component.toJSON();
+    expect(tree).toMatchSnapshot();
+  });
+
 });
",0,
1520,82328c5b703ab6aea955bb05aeb0f990178b7ffc,82328c5b703ab6aea955bb05aeb0f990178b7ffc,src/js/components/__tests__/__snapshots__/components-test.js.snap,src/js/components/__tests__/components-test.js,Initial work on a new Box,"Initial Box
",,0,
1520,82328c5b703ab6aea955bb05aeb0f990178b7ffc,82328c5b703ab6aea955bb05aeb0f990178b7ffc,src/js/components/box/__tests__/__snapshots__/Box-test.js.snap,src/js/components/box/__tests__/Box-test.js,Initial work on a new Box,"Initial Box
","diff --git a/src/js/components/box/__tests__/Box-test.js b/src/js/components/box/__tests__/Box-test.js
new file mode 100644
index 0000000..db7fe1b
--- /dev/null
+++ b/src/js/components/box/__tests__/Box-test.js
@@ -0,0 +1,64 @@
+import React from 'react';
+import renderer from 'react-test-renderer';
+import 'jest-styled-components';
+
+import { Grommet } from '../../grommet';
+import { Box } from '../';
+
+test('Box renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box direction renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box direction='row' />
+      <Box direction='column' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box justify renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box justify='start' />
+      <Box justify='center' />
+      <Box justify='between' />
+      <Box justify='end' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box align renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box align='start' />
+      <Box align='center' />
+      <Box align='baseline' />
+      <Box align='stretch' />
+      <Box align='end' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box tag renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box tag='header' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
",0,
1520,82328c5b703ab6aea955bb05aeb0f990178b7ffc,82328c5b703ab6aea955bb05aeb0f990178b7ffc,src/js/components/__tests__/__snapshots__/components-test.js.snap,src/js/components/__tests__/components-test.js,Initial work on a new Box,"Initial Box
",,0,
1520,82328c5b703ab6aea955bb05aeb0f990178b7ffc,82328c5b703ab6aea955bb05aeb0f990178b7ffc,src/js/components/box/__tests__/__snapshots__/Box-test.js.snap,src/js/components/box/__tests__/Box-test.js,Initial work on a new Box,"Initial Box
","diff --git a/src/js/components/box/__tests__/Box-test.js b/src/js/components/box/__tests__/Box-test.js
new file mode 100644
index 0000000..db7fe1b
--- /dev/null
+++ b/src/js/components/box/__tests__/Box-test.js
@@ -0,0 +1,64 @@
+import React from 'react';
+import renderer from 'react-test-renderer';
+import 'jest-styled-components';
+
+import { Grommet } from '../../grommet';
+import { Box } from '../';
+
+test('Box renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box direction renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box direction='row' />
+      <Box direction='column' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box justify renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box justify='start' />
+      <Box justify='center' />
+      <Box justify='between' />
+      <Box justify='end' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box align renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box align='start' />
+      <Box align='center' />
+      <Box align='baseline' />
+      <Box align='stretch' />
+      <Box align='end' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box tag renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box tag='header' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
",0,
1521,6b259cc19d9f12eb181688198c78d8de80ce961d,6b259cc19d9f12eb181688198c78d8de80ce961d,src/js/components/box/__tests__/__snapshots__/Box-test.js.snap,src/js/components/box/__tests__/Box-test.js,"Adds alignContent, alignSelf, basis, and reverse properties to Box.","Added more to Box.
","diff --git a/src/js/components/box/__tests__/Box-test.js b/src/js/components/box/__tests__/Box-test.js
index db7fe1b..283d5d9 100644
--- a/src/js/components/box/__tests__/Box-test.js
+++ b/src/js/components/box/__tests__/Box-test.js
@@ -26,6 +26,17 @@ test('Box direction renders', () => {
   expect(tree).toMatchSnapshot();
 });
 
+test('Box reverse renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box reverse={true} />
+      <Box reverse={false} />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
 test('Box justify renders', () => {
   const component = renderer.create(
     <Grommet>
@@ -53,6 +64,66 @@ test('Box align renders', () => {
   expect(tree).toMatchSnapshot();
 });
 
+test('Box alignContent renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box alignContent='start' />
+      <Box alignContent='center' />
+      <Box alignContent='between' />
+      <Box alignContent='around' />
+      <Box alignContent='stretch' />
+      <Box alignContent='end' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box alignSelf renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box alignSelf='start' />
+      <Box alignSelf='center' />
+      <Box alignSelf='stretch' />
+      <Box alignSelf='end' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box basis renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box>
+        <Box basis='xsmall' />
+        <Box basis='small' />
+        <Box basis='medium' />
+        <Box basis='large' />
+        <Box basis='xlarge' />
+        <Box basis='xxlarge' />
+      </Box>
+      <Box direction='row'>
+        <Box basis='full' />
+      </Box>
+      <Box direction='row'>
+        <Box basis='1/2' />
+        <Box basis='1/2' />
+      </Box>
+      <Box direction='row'>
+        <Box basis='1/3' />
+        <Box basis='2/3' />
+      </Box>
+      <Box direction='row'>
+        <Box basis='1/4' />
+        <Box basis='3/4' />
+      </Box>
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
 test('Box tag renders', () => {
   const component = renderer.create(
     <Grommet>
",0,
1521,6b259cc19d9f12eb181688198c78d8de80ce961d,6b259cc19d9f12eb181688198c78d8de80ce961d,src/js/components/box/__tests__/__snapshots__/Box-test.js.snap,src/js/components/box/__tests__/Box-test.js,"Adds alignContent, alignSelf, basis, and reverse properties to Box.","Added more to Box.
","diff --git a/src/js/components/box/__tests__/Box-test.js b/src/js/components/box/__tests__/Box-test.js
index db7fe1b..283d5d9 100644
--- a/src/js/components/box/__tests__/Box-test.js
+++ b/src/js/components/box/__tests__/Box-test.js
@@ -26,6 +26,17 @@ test('Box direction renders', () => {
   expect(tree).toMatchSnapshot();
 });
 
+test('Box reverse renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box reverse={true} />
+      <Box reverse={false} />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
 test('Box justify renders', () => {
   const component = renderer.create(
     <Grommet>
@@ -53,6 +64,66 @@ test('Box align renders', () => {
   expect(tree).toMatchSnapshot();
 });
 
+test('Box alignContent renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box alignContent='start' />
+      <Box alignContent='center' />
+      <Box alignContent='between' />
+      <Box alignContent='around' />
+      <Box alignContent='stretch' />
+      <Box alignContent='end' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box alignSelf renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box alignSelf='start' />
+      <Box alignSelf='center' />
+      <Box alignSelf='stretch' />
+      <Box alignSelf='end' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box basis renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box>
+        <Box basis='xsmall' />
+        <Box basis='small' />
+        <Box basis='medium' />
+        <Box basis='large' />
+        <Box basis='xlarge' />
+        <Box basis='xxlarge' />
+      </Box>
+      <Box direction='row'>
+        <Box basis='full' />
+      </Box>
+      <Box direction='row'>
+        <Box basis='1/2' />
+        <Box basis='1/2' />
+      </Box>
+      <Box direction='row'>
+        <Box basis='1/3' />
+        <Box basis='2/3' />
+      </Box>
+      <Box direction='row'>
+        <Box basis='1/4' />
+        <Box basis='3/4' />
+      </Box>
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
 test('Box tag renders', () => {
   const component = renderer.create(
     <Grommet>
",0,
1522,5b01ee7da1ecd5502e41f7a705ff269a077e1c6c,5b01ee7da1ecd5502e41f7a705ff269a077e1c6c,src/js/components/box/__tests__/__snapshots__/Box-test.js.snap,src/js/components/box/__tests__/Box-test.js,,"Added flex, margin, pad, textAlign, and wrap to Box.
","diff --git a/src/js/components/box/__tests__/Box-test.js b/src/js/components/box/__tests__/Box-test.js
index 283d5d9..f0d9ef5 100644
--- a/src/js/components/box/__tests__/Box-test.js
+++ b/src/js/components/box/__tests__/Box-test.js
@@ -37,6 +37,28 @@ test('Box reverse renders', () => {
   expect(tree).toMatchSnapshot();
 });
 
+// test('Box responsive renders', () => {
+//   const component = renderer.create(
+//     <Grommet>
+//       <Box responsive={true} />
+//       <Box responsive={false} />
+//     </Grommet>
+//   );
+//   const tree = component.toJSON();
+//   expect(tree).toMatchSnapshot();
+// });
+
+test('Box wrap renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box wrap={true} />
+      <Box wrap={false} />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
 test('Box justify renders', () => {
   const component = renderer.create(
     <Grommet>
@@ -92,6 +114,18 @@ test('Box alignSelf renders', () => {
   expect(tree).toMatchSnapshot();
 });
 
+test('Box textAlign renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box textAlign='start' />
+      <Box textAlign='center' />
+      <Box textAlign='end' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
 test('Box basis renders', () => {
   const component = renderer.create(
     <Grommet>
@@ -124,6 +158,57 @@ test('Box basis renders', () => {
   expect(tree).toMatchSnapshot();
 });
 
+test('Box flex renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box>
+        <Box flex={true} />
+        <Box flex={false} />
+        <Box flex='grow' />
+        <Box flex='shrink' />
+      </Box>
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box margin renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box margin='small' />
+      <Box margin='medium' />
+      <Box margin='large' />
+      <Box margin={{ horizontal: 'small' }} />
+      <Box margin={{ vertical: 'small' }} />
+      <Box margin={{ bottom: 'small' }} />
+      <Box margin={{ left: 'small' }} />
+      <Box margin={{ right: 'small' }} />
+      <Box margin={{ top: 'small' }} />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box pad renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box pad='small' />
+      <Box pad='medium' />
+      <Box pad='large' />
+      <Box pad={{ horizontal: 'small' }} />
+      <Box pad={{ vertical: 'small' }} />
+      <Box pad={{ bottom: 'small' }} />
+      <Box pad={{ left: 'small' }} />
+      <Box pad={{ right: 'small' }} />
+      <Box pad={{ top: 'small' }} />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
 test('Box tag renders', () => {
   const component = renderer.create(
     <Grommet>
",0,
1522,5b01ee7da1ecd5502e41f7a705ff269a077e1c6c,5b01ee7da1ecd5502e41f7a705ff269a077e1c6c,src/js/components/box/__tests__/__snapshots__/Box-test.js.snap,src/js/components/box/__tests__/Box-test.js,,"Added flex, margin, pad, textAlign, and wrap to Box.
","diff --git a/src/js/components/box/__tests__/Box-test.js b/src/js/components/box/__tests__/Box-test.js
index 283d5d9..f0d9ef5 100644
--- a/src/js/components/box/__tests__/Box-test.js
+++ b/src/js/components/box/__tests__/Box-test.js
@@ -37,6 +37,28 @@ test('Box reverse renders', () => {
   expect(tree).toMatchSnapshot();
 });
 
+// test('Box responsive renders', () => {
+//   const component = renderer.create(
+//     <Grommet>
+//       <Box responsive={true} />
+//       <Box responsive={false} />
+//     </Grommet>
+//   );
+//   const tree = component.toJSON();
+//   expect(tree).toMatchSnapshot();
+// });
+
+test('Box wrap renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box wrap={true} />
+      <Box wrap={false} />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
 test('Box justify renders', () => {
   const component = renderer.create(
     <Grommet>
@@ -92,6 +114,18 @@ test('Box alignSelf renders', () => {
   expect(tree).toMatchSnapshot();
 });
 
+test('Box textAlign renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box textAlign='start' />
+      <Box textAlign='center' />
+      <Box textAlign='end' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
 test('Box basis renders', () => {
   const component = renderer.create(
     <Grommet>
@@ -124,6 +158,57 @@ test('Box basis renders', () => {
   expect(tree).toMatchSnapshot();
 });
 
+test('Box flex renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box>
+        <Box flex={true} />
+        <Box flex={false} />
+        <Box flex='grow' />
+        <Box flex='shrink' />
+      </Box>
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box margin renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box margin='small' />
+      <Box margin='medium' />
+      <Box margin='large' />
+      <Box margin={{ horizontal: 'small' }} />
+      <Box margin={{ vertical: 'small' }} />
+      <Box margin={{ bottom: 'small' }} />
+      <Box margin={{ left: 'small' }} />
+      <Box margin={{ right: 'small' }} />
+      <Box margin={{ top: 'small' }} />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Box pad renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box pad='small' />
+      <Box pad='medium' />
+      <Box pad='large' />
+      <Box pad={{ horizontal: 'small' }} />
+      <Box pad={{ vertical: 'small' }} />
+      <Box pad={{ bottom: 'small' }} />
+      <Box pad={{ left: 'small' }} />
+      <Box pad={{ right: 'small' }} />
+      <Box pad={{ top: 'small' }} />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
 test('Box tag renders', () => {
   const component = renderer.create(
     <Grommet>
",0,
1524,565e5a933ff3b92530d66952ba418b72e652e372,79e981b07e68248cd2116cd33350bd3a2385833d,src/js/components/box/__tests__/__snapshots__/Box-test.js.snap,src/js/components/box/__tests__/Box-test.js,,"Updated tests
",,0,
1524,565e5a933ff3b92530d66952ba418b72e652e372,79e981b07e68248cd2116cd33350bd3a2385833d,src/js/components/box/__tests__/__snapshots__/Box-test.js.snap,src/js/components/box/__tests__/Box-test.js,,"Updated tests
",,0,
1526,b5047c6ad83dd36d19a0b9de7e22131fa61499d5,b5047c6ad83dd36d19a0b9de7e22131fa61499d5,src/js/components/__tests__/__snapshots__/components-test.js.snap,src/js/components/__tests__/components-test.js,,"Added Grid
",,0,
1526,b5047c6ad83dd36d19a0b9de7e22131fa61499d5,b5047c6ad83dd36d19a0b9de7e22131fa61499d5,src/js/components/box/__tests__/__snapshots__/Box-test.js.snap,src/js/components/box/__tests__/Box-test.js,,"Added Grid
","diff --git a/src/js/components/box/__tests__/Box-test.js b/src/js/components/box/__tests__/Box-test.js
index c8b1810..9829ca1 100644
--- a/src/js/components/box/__tests__/Box-test.js
+++ b/src/js/components/box/__tests__/Box-test.js
@@ -114,6 +114,19 @@ test('Box alignSelf renders', () => {
   expect(tree).toMatchSnapshot();
 });
 
+test('Box justifySelf renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box justifySelf='start' />
+      <Box justifySelf='center' />
+      <Box justifySelf='stretch' />
+      <Box justifySelf='end' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
 test('Box textAlign renders', () => {
   const component = renderer.create(
     <Grommet>
@@ -229,6 +242,16 @@ test('Box pad renders', () => {
   expect(tree).toMatchSnapshot();
 });
 
+test('Box gridArea renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Box gridArea='header' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
 test('Box tag renders', () => {
   const component = renderer.create(
     <Grommet>
",0,
1526,b5047c6ad83dd36d19a0b9de7e22131fa61499d5,b5047c6ad83dd36d19a0b9de7e22131fa61499d5,src/js/components/grid/__tests__/__snapshots__/Grid-test.js.snap,src/js/components/grid/__tests__/Grid-test.js,,"Added Grid
","diff --git a/src/js/components/grid/__tests__/Grid-test.js b/src/js/components/grid/__tests__/Grid-test.js
new file mode 100644
index 0000000..6dbb829
--- /dev/null
+++ b/src/js/components/grid/__tests__/Grid-test.js
@@ -0,0 +1,140 @@
+import React from 'react';
+import renderer from 'react-test-renderer';
+import 'jest-styled-components';
+
+import { Grommet } from '../../grommet';
+import { Grid } from '../';
+
+test('Grid renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Grid />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Grid rows renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Grid rows={['small', 'large', 'medium']} />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Grid columns renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Grid columns={['1/2', '1/4', '1/4']} />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Grid areas renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Grid
+        rows={['xxsmall', 'medium', 'xsmall']}
+        columns={['3/4', '1/4']}
+        areas={[
+          { name: 'header', start: [0, 0], end: [0, 1] },
+          { name: 'main', start: [1, 0], end: [1, 0] },
+          { name: 'sidebar', start: [1, 1], end: [1, 1] },
+          { name: 'footer', start: [2, 0], end: [2, 1] },
+        ]}
+      />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Grid justify renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Grid justify='start' />
+      <Grid justify='center' />
+      <Grid justify='end' />
+      <Grid justify='stretch' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Grid align renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Grid align='start' />
+      <Grid align='center' />
+      <Grid align='end' />
+      <Grid align='stretch' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Grid justifyContent renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Grid justifyContent='start' />
+      <Grid justifyContent='center' />
+      <Grid justifyContent='between' />
+      <Grid justifyContent='around' />
+      <Grid justifyContent='end' />
+      <Grid justifyContent='stretch' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Grid alignContent renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Grid alignContent='start' />
+      <Grid alignContent='center' />
+      <Grid alignContent='between' />
+      <Grid alignContent='around' />
+      <Grid alignContent='end' />
+      <Grid alignContent='stretch' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Grid gap renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Grid gap='small' />
+      <Grid gap='medium' />
+      <Grid gap='large' />
+      <Grid gap={{ horizontal: 'small' }} />
+      <Grid gap={{ horizontal: 'medium' }} />
+      <Grid gap={{ horizontal: 'large' }} />
+      <Grid gap={{ vertical: 'small' }} />
+      <Grid gap={{ vertical: 'medium' }} />
+      <Grid gap={{ vertical: 'large' }} />
+      <Grid gap={{ horizontal: 'small', vertical: 'medium' }} />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
+
+test('Grid tag renders', () => {
+  const component = renderer.create(
+    <Grommet>
+      <Grid tag='article' />
+    </Grommet>
+  );
+  const tree = component.toJSON();
+  expect(tree).toMatchSnapshot();
+});
",0,
